product_id,total_sales,margin_profit,cluster
6595,125.0,0.47399999946355825,2
24596,125.0,0.42399999871850014,2
16404,125.0,0.4530000016093254,2
10080,125.0,0.42099999822676176,2
25635,125.0,0.5719999987632037,0
15027,125.0,0.5940000005066396,0
22273,125.0,0.5379999990109354,0
5439,125.0,0.4440000001341104,2
25052,125.0,0.3530000001192093,2
25931,125.0,0.5699999984353781,0
1557,125.0,0.5329999993555248,0
25450,150.0,0.5249999994412063,0
7358,125.0,0.5590000003576279,0
27224,125.0,0.5580000020563602,0
26797,125.0,0.6359999999403955,0
18618,125.0,0.5689999982714653,0
22935,125.0,0.4950000001117587,2
16462,125.0,0.42000000178813934,2
6379,125.0,0.5329999998211861,0
12848,125.0,0.5319999977946281,0
14578,125.0,0.5669999988749623,0
14790,125.0,0.5699999984353781,0
3490,125.0,0.5610000006854534,0
4630,125.0,0.4940000027418136,2
23123,125.0,0.5209999997168779,0
7512,25.07999992370605,0.60699999704957,0
22274,75.33000183105467,0.5179999992251395,0
19043,25.190000534057617,0.5099999997764826,0
14804,25.190000534057617,0.5139999985694884,0
25741,50.400001525878906,0.5169999990612268,0
16201,75.60000228881836,0.392000000923872,2
11283,50.400001525878906,0.4860000014305115,2
23533,50.400001525878906,0.5160000007599592,0
11190,25.200000762939453,0.4940000008791685,2
10008,50.400001525878906,0.38499999884516,2
25560,25.200000762939453,0.546000000089407,0
9949,25.200000762939453,0.42199999839067465,2
26519,75.60000228881836,0.6160000022500753,0
25381,50.400001525878906,0.4830000009387732,2
11202,50.400001525878906,0.43799999915063387,2
25944,25.200000762939453,0.5449999989941716,0
26376,50.459999084472656,0.49000000022351736,2
7660,25.25,0.6039999965578318,0
25809,25.280000686645508,0.5750000011175871,0
16212,50.58000183105469,0.4590000007301569,2
17316,25.319999694824215,0.4729999992996454,2
14774,50.6599998474121,0.5920000001788139,0
2946,50.680000305175774,0.6179999969899654,0
14525,25.350000381469727,0.5339999981224537,0
7465,25.350000381469727,0.6300000008195639,0
11091,76.22999954223633,0.45500000100582844,2
7653,25.420000076293945,0.64499999769032,0
18817,152.6400032043457,0.48599999956786627,2
29039,25.459999084472656,0.5920000011101366,0
25863,25.459999084472656,0.5599999986588955,0
16851,101.91999816894531,0.39800000190734863,2
6654,76.43999862670898,0.4979999999050051,2
884,76.43999862670898,0.584000002592802,0
26706,76.43999862670898,0.5570000000298023,0
19255,50.959999084472656,0.5289999991655349,0
19546,25.489999771118164,0.45199999958276743,2
18275,25.489999771118164,0.5609999988228082,0
27025,51.0,0.5610000006854534,0
15389,51.0,0.471000000834465,2
4110,102.0,0.45900000073015684,2
10899,51.0,0.505000000819564,2
27023,102.0,0.5570000000298023,0
26644,102.0,0.626000002026558,0
24712,51.0,0.3769999984651804,2
15907,51.0,0.5329999998211861,0
26630,51.0,0.642000000923872,0
10066,25.5,0.36999999918043613,2
13984,25.5,0.594000001437962,0
11054,102.0,0.46500000078231096,2
27220,51.0,0.642000000923872,0
26656,76.5,0.6100000012665988,0
26792,25.5,0.5790000017732382,0
26833,76.5,0.5860000010579824,0
8887,51.0,0.6240000016987325,0
15628,25.5,0.5439999997615814,0
26895,51.0,0.565999999642372,0
2971,51.0,0.5629999972879888,0
9203,51.0,0.6300000008195639,0
28701,76.5,0.5750000011175872,0
10800,51.0,0.45900000073015684,2
26686,51.0,0.6220000013709068,0
11873,127.5,0.48500000033527607,2
9976,51.0,0.4429999999701977,2
9147,25.5,0.5870000012218952,0
10770,25.5,0.48400000110268593,2
15495,25.5,0.45800000056624407,2
25074,25.5,0.38799999840557575,2
26167,25.530000686645508,0.5289999992819503,0
5599,76.70999908447264,0.4300000015646218,2
15004,51.13999938964843,0.5569999986328183,0
18236,76.77000045776366,0.611999999731779,0
16131,51.180000305175774,0.4840000011026859,2
10331,51.20000076293945,0.43400000035762787,2
25589,25.600000381469727,0.5719999987632035,0
25368,25.600000381469727,0.5289999992819504,0
14251,25.600000381469727,0.6100000012665987,0
2871,51.400001525878906,0.5729999979957937,0
26201,51.400001525878906,0.5580000001937151,0
1705,25.729999542236328,0.5570000000298023,0
4815,25.739999771118164,0.47600000165402884,2
11273,25.75,0.5160000007599592,0
350,77.25,0.4550000010058284,2
2904,51.63999938964843,0.5539999976754187,0
28788,103.55999755859376,0.6040000016801059,0
7440,25.899999618530277,0.564000003039837,0
7981,51.799999237060554,0.6219999974127859,0
14208,25.899999618530277,0.5740000009536744,0
9709,51.799999237060554,0.36899999901652347,2
7654,25.899999618530277,0.5719999969005586,0
7651,51.799999237060554,0.6419999971985817,0
11623,25.93000030517578,0.45399999991059303,2
17456,25.93000030517578,0.4140000008046627,2
28868,51.880001068115234,0.588000001385808,0
16900,77.85000228881836,0.4860000014305116,2
24841,103.80000305175781,0.35499999672174454,2
15275,25.950000762939453,0.482999999076128,2
26114,25.950000762939453,0.5049999989569188,2
629,25.950000762939453,0.4280000012367964,2
15383,51.900001525878906,0.5299999993294477,0
12441,51.900001525878906,0.48799999989569187,2
2508,25.950000762939453,0.5489999987185001,0
8908,25.950000762939453,0.5820000022649766,0
12465,51.900001525878906,0.45399999991059303,2
24496,25.950000762939453,0.3569999970495701,2
8871,77.85000228881836,0.600000001490116,0
2302,25.950000762939453,0.5199999995529652,0
14072,51.900001525878906,0.5700000021606683,0
11406,25.950000762939453,0.46300000045448547,2
17578,103.83999633789062,0.4890000000596046,2
16770,25.96999931335449,0.4310000017285347,2
25763,25.96999931335449,0.5059999991208314,2
6888,25.979999542236328,0.5080000003799796,0
2226,25.979999542236328,0.5099999997764826,0
2050,51.959999084472656,0.5719999987632036,0
16320,51.959999084472656,0.4780000001192093,2
19556,51.959999084472656,0.512000000104308,0
6907,25.979999542236328,0.45899999886751175,2
16015,103.95999908447266,0.44100000138860196,2
8197,25.989999771118164,0.3769999984651804,2
28739,51.97999954223633,0.6210000012069941,0
15020,129.94999885559082,0.5859999991953373,0
13233,25.989999771118164,0.5349999964237213,0
15604,51.97999954223633,0.5329999998211861,0
3979,77.96999931335449,0.5770000014454126,0
14222,103.95999908447266,0.5710000023245813,0
26251,51.97999954223633,0.5739999990910292,0
14686,103.95999908447266,0.5269999988377094,0
16672,51.97999954223633,0.4420000014360994,2
13250,51.97999954223633,0.5999999977648258,0
3782,51.97999954223633,0.5590000003576279,0
25998,77.96999931335449,0.5499999988824129,0
220,25.989999771118164,0.41600000113248825,2
16859,25.989999771118164,0.4370000013150274,2
8158,51.97999954223633,0.4179999977350235,2
18360,51.97999954223633,0.6209999993443489,0
5761,25.989999771118164,0.40299999853596086,2
18109,51.97999954223633,0.6069999989122152,0
14171,25.989999771118164,0.61500000115484,0
24074,51.97999954223633,0.5299999993294477,0
16025,51.97999954223633,0.3900000005960465,2
240,25.989999771118164,0.3969999998807907,2
8194,25.989999771118164,0.37899999879300594,2
13400,51.97999954223633,0.5889999978244306,0
14230,25.989999771118164,0.5980000013951212,0
12775,25.989999771118164,0.5629999972879887,0
19923,51.97999954223633,0.6110000014305116,0
16277,25.989999771118164,0.4890000000596047,2
16856,25.989999771118164,0.39200000092387194,2
26540,25.989999771118164,0.6310000009834766,0
25372,26.0,0.48300000093877316,2
27059,52.0,0.6220000013709068,0
18628,130.0,0.5939999986439943,0
19204,52.0,0.482999999076128,2
19709,104.0,0.5049999998882413,2
18906,52.0,0.4869999997317791,2
26087,26.0,0.5399999991059303,0
5777,52.0,0.3809999991208315,2
26173,78.0,0.48799999989569187,2
10958,52.0,0.4390000011771917,2
15951,104.0,0.46299999952316284,2
26982,52.0,0.5910000018775463,0
18072,104.0,0.6159999966621399,0
10237,104.0,0.4309999980032444,2
25639,52.0,0.5279999992344528,0
11057,26.0,0.4900000002235174,2
26694,78.0,0.6320000030100346,0
18601,52.0,0.6269999966025352,0
11774,78.0,0.42300000227987766,2
25788,104.0,0.5369999995455146,0
2496,104.0,0.5759999980218709,0
25664,52.0,0.5599999986588956,0
3567,52.0,0.5040000006556511,2
16229,26.0,0.39000000059604645,2
25949,26.0,0.5369999995455146,0
28552,52.0,0.5780000016093254,0
26013,52.0,0.5750000011175871,0
18567,26.0,0.6179999969899654,0
10883,78.0,0.4690000006230548,2
25436,104.0,0.4969999995082617,2
9999,78.0,0.38499999884516,2
19050,104.0,0.517000000923872,0
26747,52.0,0.5950000016018748,0
23540,26.0,0.5430000014603139,0
9550,78.0,0.3569999970495701,2
9224,52.0,0.607000001706183,0
26429,52.0,0.49400000087916845,2
10772,52.0,0.5160000007599592,0
26083,52.0,0.5609999988228084,0
16804,26.0,0.4310000017285347,2
25848,26.0,0.5079999994486571,0
18856,26.0,0.5469999983906746,0
11184,26.0,0.446000000461936,2
26896,26.0,0.6450000032782555,0
25445,26.0,0.5549999997019768,0
10392,78.0,0.45100000128149986,2
18849,52.0,0.5109999999403954,0
25614,26.0,0.5149999996647239,0
25503,104.0,0.5589999984949828,0
122,26.0,0.46400000154972076,2
11316,26.0,0.42400000058114523,2
18845,52.0,0.4649999998509884,2
6689,78.0,0.5469999983906746,0
26051,52.0,0.5120000001043081,0
26818,52.0,0.6230000015348196,0
23523,78.0,0.4690000005066395,2
11791,52.0,0.5150000024586916,0
11714,52.0,0.44700000062584877,2
16944,52.0,0.4440000015310943,2
11094,26.0,0.5010000001639128,2
9977,78.0,0.38199999928474426,2
26341,26.0,0.48199999891221523,2
13718,26.0,0.5840000007301569,0
2934,78.0,0.5319999977946281,0
16269,26.0,0.4860000014305115,2
16110,52.0,0.4050000011920929,2
28907,52.0,0.5530000030994415,0
11945,26.0,0.4330000001937151,2
23620,26.0,0.46299999952316284,2
25795,52.0,0.5309999993769452,0
693,26.0,0.4880000017583371,2
26056,26.0,0.5599999986588956,0
25403,52.0,0.4979999978095293,2
9826,26.0,0.4019999986048788,2
11177,26.0,0.4500000011175871,2
9188,26.0,0.6280000023543835,0
25974,26.0,0.5169999990612268,0
26257,26.0,0.5269999993033708,0
25783,26.0,0.5699999984353781,0
28733,78.12000274658203,0.5790000017732382,0
17637,26.049999237060547,0.43999999947845936,2
6031,26.07999992370605,0.43099999800324423,2
6946,26.07999992370605,0.45199999958276743,2
25816,52.20000076293945,0.5699999984353781,0
28488,78.3899974822998,0.5600000023841858,0
18950,78.41999816894533,0.520999999716878,0
11632,104.59999847412111,0.45000000111758715,2
11645,52.299999237060554,0.42899999953806406,2
16329,26.15999984741211,0.4750000014901161,2
4979,26.170000076293945,0.4560000007040799,2
18458,26.170000076293945,0.6069999989122152,0
26538,52.43999862670898,0.5679999999701977,0
2447,52.459999084472656,0.5549999978393316,0
29044,52.47999954223633,0.6300000008195639,0
26803,26.25,0.6359999999403954,0
2118,26.290000915527344,0.5049999989569186,2
2032,79.05000114440918,0.522999999113381,0
25519,26.36000061035156,0.5559999998658895,0
25520,26.36000061035156,0.569999998435378,0
26310,26.36000061035156,0.5239999992772936,0
29083,52.77999877929688,0.6220000013709067,0
7025,26.399999618530277,0.5299999993294479,0
14506,105.72000122070312,0.5229999981820583,0
25377,52.86000061035156,0.5209999997168779,0
28520,26.440000534057617,0.6320000030100346,0
7531,52.900001525878906,0.6469999980181456,0
27295,52.900001525878906,0.5790000017732382,0
23066,52.91999816894531,0.46799999848008156,2
27673,26.46999931335449,0.35099999979138363,2
11724,52.959999084472656,0.47800000105053186,2
29053,52.97999954223633,0.6430000029504299,0
27487,26.489999771118164,0.4089999981224537,2
25711,53.0,0.5379999997094272,0
4087,79.5,0.4379999991506338,2
11679,53.0,0.48300000093877316,2
4089,132.5,0.49200000055134296,2
25904,26.5,0.5229999991133809,0
25547,53.0,0.4989999998360872,2
3051,53.0,0.6109999977052212,0
25651,53.0,0.5259999991394579,0
24470,26.5,0.38799999840557575,2
4682,53.0,0.42599999904632574,2
6532,26.5,0.5140000004321337,0
26415,26.5,0.5659999977797269,0
6376,26.5,0.471000000834465,2
27599,26.51000022888184,0.37999999895691877,2
6528,26.51000022888184,0.507000000216067,2
22132,26.569999694824215,0.4939999990165233,2
28847,53.180000305175774,0.5650000013411044,0
26658,53.20000076293945,0.6410000026226044,0
11194,26.600000381469727,0.4610000010579825,2
8715,26.600000381469727,0.5010000020265579,2
22461,26.61000061035156,0.5609999988228082,0
22202,26.6299991607666,0.49799999967217445,2
4407,26.649999618530277,0.43500000052154064,2
2028,26.68000030517578,0.5570000000298024,0
13394,26.71999931335449,0.619999997317791,0
27253,26.75,0.5640000030398369,0
27191,26.75,0.6390000022947788,0
27338,26.75,0.5690000019967556,0
25358,80.28000068664552,0.41999999806284904,2
8750,80.31000137329102,0.5969999991357328,0
5566,53.540000915527344,0.4500000011175871,2
1891,53.599998474121094,0.565999997779727,0
4480,26.819999694824215,0.4660000009462237,2
7555,53.799999237060554,0.590999998152256,0
4066,80.69999885559083,0.4879999998956919,2
16267,26.899999618530277,0.4480000017210842,2
24036,107.63999938964844,0.5439999978989363,0
16778,26.920000076293945,0.42200000211596495,2
18066,53.880001068115234,0.5339999981224537,0
25429,53.880001068115234,0.5189999993890523,0
24933,53.900001525878906,0.39199999812990427,2
10969,26.950000762939453,0.49200000055134296,2
26403,26.950000762939453,0.5189999993890524,0
6493,53.900001525878906,0.482999999076128,2
9440,80.85000228881836,0.5950000016018747,0
13741,53.900001525878906,0.575000001117587,0
6423,80.85000228881836,0.47000000067055225,2
23795,26.950000762939453,0.5989999994635582,0
15505,53.900001525878906,0.4820000007748604,2
28338,53.900001525878906,0.594000001437962,0
7282,53.900001525878906,0.6070000017061831,0
26710,26.950000762939453,0.5840000007301569,0
28532,26.950000762939453,0.5610000006854534,0
25704,26.950000762939453,0.49999999999999994,2
26070,26.950000762939453,0.569999998435378,0
2396,26.959999084472656,0.48199999891221523,2
7486,26.96999931335449,0.602999996393919,0
1808,53.93999862670898,0.4969999995082616,2
19331,80.90999794006346,0.5080000003799795,0
868,53.93999862670898,0.5810000002384186,0
27811,53.93999862670898,0.4329999983310699,2
15773,80.90999794006346,0.5359999984502791,0
28217,26.96999931335449,0.3779999986290931,2
27889,53.93999862670898,0.36099999770522107,2
8488,53.93999862670898,0.532999999821186,0
15022,53.959999084472656,0.5849999990314245,0
26659,80.93999862670898,0.6270000021904707,0
14975,80.93999862670898,0.5689999982714652,0
15179,26.979999542236328,0.558999998611398,0
26916,107.91999816894531,0.6310000009834766,0
14779,80.93999862670898,0.5889999978244305,0
14503,26.979999542236328,0.5509999990463257,0
15180,26.979999542236328,0.5789999980479479,0
15157,53.959999084472656,0.5809999983757734,0
14965,53.959999084472656,0.5789999980479479,0
14902,53.959999084472656,0.5789999980479479,0
14574,53.959999084472656,0.5669999988749623,0
17194,107.91999816894531,0.40699999779462814,2
14776,26.979999542236328,0.558999998611398,0
10547,80.93999862670898,0.4590000007301569,2
14425,53.959999084472656,0.607999999076128,0
15219,26.979999542236328,0.5249999985098839,0
14622,53.959999084472656,0.5329999979585409,0
705,26.979999542236328,0.43100000172853475,2
14625,26.979999542236328,0.5169999971985816,0
1076,26.989999771118164,0.5370000004768372,0
25673,80.96999931335449,0.5159999988973141,0
11804,134.94999885559082,0.44400000013411045,2
3358,53.97999954223633,0.5770000014454126,0
21219,80.96999931335449,0.4260000009089709,2
28475,26.989999771118164,0.6240000016987324,0
17449,53.97999954223633,0.46399999968707567,2
1123,53.97999954223633,0.5200000014156103,0
15155,53.97999954223633,0.6009999997913837,0
18417,26.989999771118164,0.6069999989122153,0
18469,53.97999954223633,0.5929999984800816,0
10509,53.97999954223633,0.4910000003874302,2
4037,53.97999954223633,0.5150000005960464,0
24879,107.95999908447266,0.3499999977648258,2
17757,107.95999908447266,0.43099999986588955,2
28734,53.97999954223633,0.588000001385808,0
10203,80.96999931335449,0.4219999983906746,2
776,107.95999908447266,0.41600000113248825,2
1438,53.97999954223633,0.5770000014454126,0
1335,107.95999908447266,0.5780000016093254,0
1926,80.96999931335449,0.5769999977201223,0
3550,53.97999954223633,0.547000000718981,0
26626,26.989999771118164,0.5750000011175871,0
11722,26.989999771118164,0.465000000782311,2
26820,80.96999931335449,0.6469999998807907,0
937,53.97999954223633,0.5219999998807908,0
28791,53.97999954223633,0.602000001585111,0
11523,53.97999954223633,0.4550000010058284,2
2438,53.97999954223633,0.6119999997317791,0
22719,53.97999954223633,0.45899999886751175,2
16833,107.95999908447266,0.44900000095367426,2
22570,53.97999954223633,0.5749999992549419,0
9312,107.95999908447266,0.6480000019073486,0
29062,80.96999931335449,0.5720000006258488,0
14185,80.96999931335449,0.6110000014305115,0
12748,80.96999931335449,0.5859999982640147,0
3835,26.989999771118164,0.5089999996125698,0
3397,80.96999931335449,0.5060000009834765,2
2494,53.97999954223633,0.6149999983608723,0
9591,53.97999954223633,0.3809999991208315,2
1715,53.97999954223633,0.4859999995678663,2
21335,53.97999954223633,0.4580000005662441,2
17441,53.97999954223633,0.4989999979734421,2
15808,26.989999771118164,0.5390000008046627,0
16403,80.96999931335449,0.41600000113248825,2
10332,26.989999771118164,0.43599999696016317,2
26697,26.989999771118164,0.56700000166893,0
1300,53.97999954223633,0.5640000011771916,0
26237,26.989999771118164,0.4810000006109476,2
14084,53.97999954223633,0.5590000003576279,0
28419,80.96999931335449,0.5920000011101364,0
26857,80.96999931335449,0.6410000026226044,0
26870,80.96999931335449,0.5720000006258488,0
9587,53.97999954223633,0.3809999991208315,2
5417,26.989999771118164,0.4300000015646219,2
1467,53.97999954223633,0.5770000014454126,0
27031,26.989999771118164,0.5820000022649766,0
11545,53.97999954223633,0.434000002220273,2
2283,26.989999771118164,0.520999999716878,0
1571,26.989999771118164,0.4810000006109476,2
29007,53.97999954223633,0.6000000014901161,0
27039,53.97999954223633,0.6150000011548401,0
855,26.989999771118164,0.5540000009350479,0
1927,53.97999954223633,0.49599999748170376,2
6608,26.989999771118164,0.49199999962002045,2
26909,26.989999771118164,0.5650000013411044,0
14371,26.989999771118164,0.5629999986849725,0
23126,26.989999771118164,0.5260000005364418,0
1503,53.97999954223633,0.532999999821186,0
8380,26.989999771118164,0.5280000008642673,0
21185,26.989999771118164,0.49400000087916857,2
18079,26.989999771118164,0.5829999982379377,0
28485,26.989999771118164,0.5870000012218952,0
22718,26.989999771118164,0.4580000005662441,2
25760,54.0,0.5069999992847444,0
11980,81.0,0.45100000128149986,2
27034,81.0,0.5740000009536744,0
25891,81.0,0.5099999997764826,0
10519,81.0,0.509000001475215,0
25396,54.0,0.48300000093877316,2
21,81.0,0.4660000018775463,2
3786,81.0,0.5140000022947788,0
25551,108.0,0.5029999986290932,2
18271,54.0,0.5379999987781047,0
26427,27.0,0.5019999984651805,2
23020,135.0,0.49699999997392297,2
3676,108.0,0.5620000008493663,0
28241,54.0,0.386999998241663,2
12192,27.0,0.4230000022798776,2
25626,81.0,0.5289999992819503,0
10991,54.0,0.44400000013411045,2
25335,27.0,0.4349999986588955,2
6168,81.0,0.37499999813735485,2
25611,27.0,0.4859999995678664,2
27131,54.0,0.5710000023245813,0
2013,54.0,0.5470000002533196,0
6557,54.0,0.4959999998100102,2
25487,54.0,0.4969999995082616,2
14368,54.0,0.5499999988824129,0
28623,81.0,0.5520000010728835,0
6202,81.0,0.3499999977648258,2
16647,135.0,0.44700000155717134,2
12291,54.0,0.4820000007748604,2
17421,27.0,0.4519999993499369,2
25682,81.0,0.5629999991506337,0
26144,54.0,0.5509999990463256,0
10949,27.0,0.46500000078231096,2
10001,27.0,0.39299999829381704,2
16781,54.0,0.3930000029504299,2
26268,27.0,0.4799999985843897,2
25787,27.0,0.5379999997094275,0
11736,27.0,0.4529999997466803,2
28014,27.0,0.4089999981224537,2
9583,54.0,0.4299999978393316,2
10652,54.0,0.4580000005662441,2
18402,27.0,0.6209999993443489,0
27243,54.0,0.5549999997019767,0
11764,27.0,0.49500000104308134,2
14882,27.0,0.5819999985396862,0
15526,27.0,0.4869999997317791,2
8867,108.08000183105469,0.6110000014305115,0
15304,54.040000915527344,0.5320000015199186,0
2749,27.069999694824215,0.5459999963641166,0
11160,81.27000045776366,0.4410000015050173,2
6283,27.100000381469727,0.503000000026077,2
2294,27.1200008392334,0.5069999992847443,2
2862,27.15999984741211,0.625,0
11259,54.400001525878906,0.5020000021904706,2
2445,108.87999725341795,0.5499999988824129,0
7913,27.21999931335449,0.5879999957978727,0
18769,81.71999931335449,0.6219999976456165,0
5249,54.5,0.43200000189244747,2
11614,27.25,0.5110000018030405,0
18046,81.89999771118164,0.5799999982118607,0
24474,81.89999771118164,0.3859999980777502,2
14502,54.599998474121094,0.536999998614192,0
27151,27.299999237060547,0.6090000011026859,0
14377,54.599998474121094,0.5529999984428288,0
28685,27.36000061035156,0.5760000012814999,0
25452,82.19999885559083,0.507999999448657,0
10827,27.450000762939453,0.4240000005811453,2
6556,82.35000228881836,0.48799999989569187,2
7090,54.900001525878906,0.4649999998509884,2
11007,27.450000762939453,0.46600000048056245,2
10750,27.450000762939453,0.49600000120699406,2
14766,27.459999084472656,0.5419999994337559,0
4474,192.28999519348142,0.41600000113248825,2
2479,54.959999084472656,0.5309999994933604,0
21378,55.0,0.430000001564622,2
22587,55.0,0.5389999990584329,0
28535,110.0,0.5780000016093254,0
23621,82.5,0.5230000000447035,0
7021,27.5,0.5439999997615813,0
319,55.180000305175774,0.486999999731779,2
27457,55.20000076293945,0.42399999871850014,2
23306,55.20000076293945,0.5219999998807907,0
17233,55.299999237060554,0.4189999997615815,2
6969,27.649999618530277,0.5060000000521542,2
6914,55.36000061035156,0.45499999821186066,2
24048,110.95999908447266,0.5989999994635582,0
1600,55.5,0.49599999748170376,2
6630,55.540000915527344,0.5179999992251395,0
19938,55.540000915527344,0.5580000020563602,0
5789,83.34000205993652,0.38499999884515995,2
10585,55.599998474121094,0.5189999993890524,0
19260,83.39999771118164,0.49799999990500515,2
19111,55.599998474121094,0.49699999997392297,2
15270,83.45999908447264,0.5,2
8863,83.45999908447264,0.6480000019073485,0
2437,55.63999938964843,0.5859999982640147,0
25132,27.8799991607666,0.38399999774992466,2
5024,27.899999618530277,0.4189999997615815,2
4657,55.799999237060554,0.42300000041723257,2
26580,27.899999618530277,0.6290000006556511,0
4987,55.799999237060554,0.42200000211596495,2
7432,83.69999885559083,0.5970000014640393,0
5121,27.899999618530277,0.4830000009387732,2
4809,27.899999618530277,0.4110000021755696,2
5115,27.899999618530277,0.4879999998956919,2
1226,27.93000030517578,0.5620000008493662,0
7143,27.940000534057617,0.6050000013783575,0
14992,55.880001068115234,0.5469999983906747,0
14596,27.940000534057617,0.5240000002086163,0
16976,55.900001525878906,0.4270000010728836,2
8559,27.950000762939453,0.5270000007003546,0
8614,83.85000228881836,0.5899999998509884,0
2940,55.900001525878906,0.5589999984949828,0
11482,55.900001525878906,0.4210000019520521,2
1934,55.900001525878906,0.5099999997764826,0
14467,111.80000305175781,0.5899999979883432,0
15857,83.85000228881836,0.49000000022351753,2
9759,27.950000762939453,0.4219999983906746,2
3537,55.900001525878906,0.5120000019669533,0
8586,111.80000305175781,0.49999999999999994,2
23879,27.950000762939453,0.5689999982714653,0
7085,27.950000762939453,0.4869999997317791,2
27380,27.950000762939453,0.551000002771616,0
14150,55.900001525878906,0.6270000021904707,0
15697,55.900001525878906,0.5020000000949949,2
5962,55.900001525878906,0.3969999984838068,2
14446,27.950000762939453,0.5709999985992908,0
28691,55.900001525878906,0.5679999999701976,0
7388,83.85000228881836,0.5610000006854534,0
572,83.85000228881836,0.47200000286102295,2
16343,83.85000228881836,0.48000000044703484,2
14729,27.950000762939453,0.5339999981224537,0
6353,83.85000228881836,0.471000000834465,2
26047,55.900001525878906,0.5779999997466803,0
10276,55.900001525878906,0.40299999853596097,2
28472,27.950000762939453,0.5570000000298022,0
4477,55.900001525878906,0.46600000094622374,2
22388,83.85000228881836,0.5779999978840351,0
1512,55.900001525878906,0.5750000011175871,0
8840,111.80000305175781,0.5200000014156103,0
5624,27.950000762939453,0.49400000087916845,2
28867,27.950000762939453,0.5910000018775463,0
16947,55.900001525878906,0.4300000015646219,2
5768,27.950000762939453,0.3939999984577298,2
14444,27.950000762939453,0.5349999982863665,0
233,27.950000762939453,0.42900000140070915,2
25257,27.950000762939453,0.3539999984204768,2
4141,27.950000762939453,0.4359999988228083,2
11464,27.950000762939453,0.46000000089406967,2
13878,83.87999725341797,0.5850000018253922,0
15715,83.87999725341797,0.5179999992251396,0
22083,111.87999725341795,0.5069999992847442,0
3717,55.93999862670898,0.5280000008642672,0
22997,55.959999084472656,0.4649999998509884,2
14743,83.93999862670898,0.5509999990463257,0
23497,27.979999542236328,0.5469999983906746,0
17544,55.959999084472656,0.4259999990463257,2
17889,55.959999084472656,0.4759999997913837,2
766,55.97999954223633,0.40799999982118607,2
19726,111.95999908447266,0.5240000002086164,0
19099,83.96999931335449,0.5419999994337559,0
22286,111.95999908447266,0.5109999999403954,0
13258,55.97999954223633,0.6009999979287386,0
5475,55.97999954223633,0.44500000029802317,2
2857,55.97999954223633,0.5529999975115061,0
19755,27.989999771118164,0.5430000014603138,0
5241,83.96999931335449,0.45000000111758703,2
15799,27.989999771118164,0.4810000006109476,2
22713,83.96999931335449,0.4839999992400407,2
11851,55.97999954223633,0.42200000025331974,2
21262,27.989999771118164,0.4199999999254942,2
408,27.989999771118164,0.4210000019520521,2
10121,55.97999954223633,0.44599999859929085,2
16435,27.989999771118164,0.3960000015795231,2
27568,111.95999908447266,0.41899999789893627,2
12222,27.989999771118164,0.46400000061839813,2
15936,195.92999839782715,0.5060000000521541,0
28891,55.97999954223633,0.6140000019222498,0
1520,55.97999954223633,0.5140000022947789,0
27125,83.96999931335449,0.6050000013783573,0
470,111.95999908447266,0.41600000113248825,2
9752,83.96999931335449,0.3539999984204769,2
16452,83.96999931335449,0.45000000111758703,2
19354,139.94999885559082,0.4850000003352761,2
27207,55.97999954223633,0.6160000022500752,0
5357,83.96999931335449,0.4480000007897616,2
26972,55.97999954223633,0.5770000014454126,0
2474,55.97999954223633,0.6119999997317791,0
13898,27.989999771118164,0.563000001013279,0
27993,83.96999931335449,0.42799999937415123,2
16706,27.989999771118164,0.45400000177323824,2
20989,55.97999954223633,0.509000001475215,0
13283,27.989999771118164,0.5299999974668026,0
7195,55.97999954223633,0.5510000027716161,0
13993,27.989999771118164,0.5520000010728836,0
17525,55.97999954223633,0.44699999922886485,2
26910,55.97999954223633,0.6080000018700958,0
8598,55.97999954223633,0.5179999992251397,0
456,55.97999954223633,0.48900000005960464,2
19247,111.95999908447266,0.5219999998807907,0
23399,55.97999954223633,0.45600000023841863,2
5440,55.97999954223633,0.5189999993890524,0
194,83.96999931335449,0.4020000025629997,2
5770,55.97999954223633,0.4329999983310699,2
26856,27.989999771118164,0.5670000016689302,0
27284,27.989999771118164,0.6090000011026859,0
13901,55.97999954223633,0.5640000030398369,0
27259,27.989999771118164,0.6220000013709068,0
19035,55.97999954223633,0.4690000005066395,2
317,27.989999771118164,0.409000001847744,2
934,83.96999931335449,0.5980000011622906,0
354,55.97999954223633,0.43900000129360706,2
22695,55.97999954223633,0.5430000014603138,0
262,27.989999771118164,0.43900000129360706,2
520,27.989999771118164,0.4580000005662441,2
18353,27.989999771118164,0.607999999076128,0
25878,56.0,0.5289999992819503,0
19336,28.0,0.5320000015199184,0
25662,28.0,0.4940000008791685,2
16445,56.0,0.4370000013150274,2
9429,56.0,0.5840000007301569,0
2882,56.0,0.5359999984502793,0
11836,84.0,0.4989999998360872,2
13926,56.0,0.5820000022649765,0
2583,140.0,0.598999997600913,0
2843,112.0,0.619999997317791,0
19083,112.0,0.4769999999552965,2
17021,28.0,0.3969999998807907,2
10895,56.0,0.4860000014305114,2
28225,56.0,0.39199999812990427,2
25251,84.0,0.4179999977350235,2
22869,56.0,0.496999999973923,2
18188,28.0,0.5669999979436396,0
13889,84.0,0.6010000015376136,0
11676,84.0,0.49700000137090683,2
25940,84.0,0.5019999984651804,2
